Potential
60570.630944
60570.630944
60570.630944
60570.630944
60570.630944
60570.630944
60570.630944
60570.630944
60570.630944
60570.630944
60570.630944
60570.630944
60570.630944
60570.630944
60570.630944
60570.630944
60570.630944
60570.630944
60570.630944
60570.630944
60570.630944
60570.630944
60570.630944
60570.692672
60570.692672
60570.692672
60570.692672
60570.692672
60570.692672
60570.692672
60570.692672
60570.692672
60570.692672
60570.692672
60570.692672
60570.692672
60570.692672
60570.692672
60570.692672
60570.692672
60570.692672
60570.692672
60571.159103
60570.424388
60570.461600
60570.461600
60570.469827
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.461600
60570.296419
60570.296419
60570.296419
60570.296419
60570.296419
60570.296419
60570.296419
60570.296419
60570.296419
60570.309492
60570.309492
60570.309492
60570.309492
60570.309492
60570.309492
60570.296419
60570.296419
60570.296419
60570.296419
60570.296419
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60570.329631
60568.414209
60568.414209
60568.414209
60568.414209
60568.414209
60568.414209
60568.414209
60568.414209
60568.414209
60568.414209
60568.414209
60568.471188
60568.471188
60568.471188
60568.471188
60568.471188
60568.471188
60568.471188
60568.471188
60568.471188
60568.471188
60568.471188
60568.471188
60568.471188
60568.471188
60568.471188
60568.471188
60568.471188
60568.471188
60568.396111
60568.425901
60568.434128
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.425901
60568.372187
60568.372187
60568.372187
60568.372187
60568.372187
60568.372187
60568.372187
60568.372187
60568.328107
60568.558723
60568.558723
60568.558723
60568.558723
60568.558723
60568.558723
60568.558723
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.558723
60568.515862
60568.545651
60568.553878
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.545651
60568.411191
60568.411191
60568.411191
60568.411191
60568.411191
60568.411191
60568.411191
60568.411191
60568.411191
60568.405016
60568.405016
60568.405016
60568.405016
60568.405016
60568.405016
60568.418089
60568.418089
60568.418089
60568.418089
60568.418089
60568.418089
60568.405016
60568.375227
60568.405016
60568.413244
60568.405016
60568.405016
60568.405016
60500.387050
60500.387050
60500.387050
60500.387050
60463.565332
60463.565332
60463.565332
60463.565332
60459.651125
60459.651125
60459.651125
60446.668730
60446.668730
60446.668730
60418.392875
60418.392875
60418.392875
60418.392875
60398.239422
60398.239422
60398.239422
60398.239422
60402.253881
60402.253881
60402.253881
60391.043707
60391.043707
60373.349902
60373.349902
60373.349902
60373.349902
60373.349902
60373.349902
60370.540568
60370.540568
60370.540568
60370.540568
60370.540568
60368.404367
60369.446216
60369.446216
60360.847043
60360.847043
60360.847043
60360.847043
60360.847043
60364.246137
60364.246137
60364.246137
60364.246137
60364.246137
60364.246137
60364.246137
60364.246137
60364.246137
60364.246137
60364.246137
60364.246137
60364.246137
60364.246137
60364.246137
60363.948570
60363.948570
60363.948570
60363.948570
60363.948570
60363.948570
60363.948570
60363.948570
60363.948570
60363.948570
60363.948570
60363.948570
60363.948570
60363.948570
60363.948570
60363.948570
60363.948570
60363.948570
60363.948570
60363.871147
60363.871147
60363.871147
60363.961934
60363.869780
60363.869780
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60363.885935
60361.343944
60361.343944
60361.343944
60361.343944
60361.343944
60361.343944
60361.343944
60361.343944
60361.343944
60361.343944
60361.420035
60361.420035
60361.420035
60361.420035
60361.420035
60361.420035
60361.420035
60361.420035
60361.420035
60361.420035
60361.420035
60361.278725
60361.279259
60361.496034
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.279259
60361.260861
60361.260861
60361.260861
60361.260861
60361.260861
60361.260861
60361.260861
60361.260861
60361.260861
60361.260861
60361.260861
60361.260861
60361.260861
60361.260861
60361.260861
60361.260861
60361.260861
60361.260861
60361.386849
60361.386849
60361.386849
60361.477635
60361.385481
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.364243
60361.443360
60361.443360
60361.443360
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.446933
60361.638457
60361.638457
60361.638457
60361.638457
60361.638457
60361.638457
60361.632372
60361.632372
60361.632372
60361.632372
60361.632372
60361.632372
60361.632372
60361.632372
60361.632372
60361.632372
60361.632372
60361.632372
60361.486193
60361.486193
60361.486193
60361.490648
60361.398494
60361.398494
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60361.414649
60362.607462
60362.607462
60362.607462
60362.607462
60362.607462
60362.607462
60362.607462
60362.607462
60362.598410
60362.598410
60362.598410
60362.598410
60362.598410
60362.598410
60362.598410
60362.598410
60362.598410
60362.598410
60362.598410
60362.537725
60362.537725
60362.537725
60362.591308
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60362.537725
60363.510269
60363.510269
60363.510269
60363.510269
60363.510269
60363.510269
60363.510269
60363.510269
60363.510269
60363.510269
60363.510269
60363.510269
60363.394830
60363.394830
60363.394830
60363.394830
60363.394830
60363.394830
60363.394830
60363.394830
60363.394830
60363.394830
60363.394830
60363.394830
60363.394830
60363.394830
60363.394830
60363.394830
60363.394830
60363.394830
60363.394830
60363.394830
60363.394830
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60363.521188
60361.992804
60361.992804
60361.992804
60361.992804
60361.992804
60361.992804
60361.992804
60361.992804
60361.992804
60361.992804
60361.992804
60360.949734
60360.949734
60360.949734
60360.949734
60360.949734
60360.949734
60360.949734
60360.949734
60360.997583
60360.997583
60360.997583
60360.997583
60360.997583
60360.997583
60360.869780
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60360.777950
60361.196119
60361.196119
60361.196119
60361.196119
60361.196119
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60361.104874
60360.914035
60360.914035
60360.998400
60360.998400
60360.998400
60360.998400
60360.998400
60360.998400
60360.998400
60360.998400
60360.998400
60361.326295
60361.326295
60361.130920
60361.130920
60361.130920
60360.941200
60360.941200
60360.941200
60360.941200
60360.941200
60360.941200
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.915795
60360.433533
60360.433533
60360.656436
60360.656436
60360.656436
60360.656436
60360.656436
60360.899913
60360.899913
60360.665896
60360.665896
60360.665896
60360.417828
60360.417828
60360.417828
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60361.209924
60361.209924
60361.209924
60361.178158
60361.197058
60360.596030
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60361.895257
60361.895257
60361.895257
60360.443234
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60360.420851
60361.209924
60361.209924
60361.209924
60361.178158
60361.197058
60360.596030
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.802296
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60360.799273
60361.148981
60360.592636
60360.545631
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.417828
60360.208224
60360.208224
60360.208224
60360.208224
60360.208224
60360.208224
60360.208224
60360.208224
60360.208224
60360.238048
60360.238048
60359.618866
60359.618866
60359.832166
60359.832166
60359.566131
60359.566131
60359.566131
60359.566131
60359.566131
60359.566131
60359.566131
60359.566131
60359.566131
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.569867
60359.667227
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.807839
60359.811575
60359.811575
60359.811575
60359.811575
60359.811575
60359.811575
60359.811575
60359.811575
60359.811575
60359.811575
60347.059490
60347.059490
60347.059490
60347.059490
60331.664600
60332.083155
60332.083155
60327.585887
60327.585887
60320.347602
60320.347602
60320.347602
60320.347602
60320.347602
60320.347602
60320.347602
60315.544314
60315.544314
60315.544314
60315.544314
60315.544314
60315.544314
60308.954231
60308.954231
60304.532111
60304.532111
60304.532111
60304.532111
60304.532111
60305.135771
60304.868741
60304.868741
60304.868741
60304.868741
60301.712290
60301.712290
60301.712290
60301.712290
60301.712290
60301.712290
60277.024952
60284.871045
60284.871045
60284.871045
60284.871045
60284.871045
60284.871045
60284.871045
60284.871045
60284.871045
60284.871045
60284.871045
60284.871045
60284.871045
60284.871045
60284.871045
60284.871045
60284.871045
60284.871045
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
60280.089732
